55.03	6.000e0
55.03	1.400e1
55.04	9.000e0
55.04	4.000e0
55.04	1.030e2
55.05	9.790e2
55.05	2.052e3
55.05	2.057e3
55.06	1.567e3
55.06	8.260e2
55.06	2.790e2
55.07	9.100e1
55.07	4.800e1
55.07	3.100e1
55.08	3.700e1
55.08	4.900e1
55.08	1.100e2
55.09	7.000e0
55.09	3.700e1
55.09	1.110e2
55.10	4.000e1
55.10	1.300e1
55.10	3.000e0
55.11	1.200e1
55.11	1.500e1
55.11	1.700e1
55.12	3.300e1
55.12	9.000e1
55.12	3.800e1
55.13	1.700e1
55.13	0.000e0
55.13	1.400e1
55.14	0.000e0
55.14	0.000e0
55.14	2.100e1
55.14	0.000e0
55.15	0.000e0
55.15	3.100e1
55.15	5.000e0
55.16	0.000e0
55.16	0.000e0
55.16	4.600e1
55.17	1.000e1
55.17	1.600e1
55.17	2.000e0
55.18	0.000e0
55.18	0.000e0
55.18	9.000e0
55.19	4.000e0
55.19	0.000e0
55.22	0.000e0
55.23	9.000e0
55.23	4.000e0
55.23	0.000e0
55.30	0.000e0
55.30	6.000e0
55.31	6.000e0
55.31	0.000e0
55.31	0.000e0
55.32	4.000e0
55.32	3.100e1
55.32	1.300e1
55.33	0.000e0
55.33	0.000e0
55.33	2.000e0
55.34	2.100e1
55.34	6.000e0
55.34	6.000e0
55.35	0.000e0
55.36	0.000e0
55.36	9.000e0
55.37	6.000e0
55.37	0.000e0
55.37	4.700e1
55.38	8.000e0
55.38	0.000e0
55.44	0.000e0
55.44	6.000e0
55.44	6.000e0
55.45	0.000e0
55.45	0.000e0
55.45	7.000e0
55.46	7.000e0
55.46	0.000e0
55.49	0.000e0
55.49	4.000e0
55.50	9.000e0
55.50	0.000e0
55.50	0.000e0
55.51	2.500e1
55.51	0.000e0
55.52	0.000e0
55.52	6.000e0
55.52	6.000e0
55.53	1.200e1
55.53	1.000e1
55.53	1.400e1
55.54	0.000e0
55.55	0.000e0
55.55	2.700e1
55.56	1.100e1
55.56	7.000e0
55.56	0.000e0
55.57	0.000e0
55.57	2.400e1
55.58	1.100e1
55.58	0.000e0
55.59	0.000e0
55.60	6.000e0
55.60	6.000e0
55.60	0.000e0
55.65	0.000e0
55.66	1.000e1
55.66	3.800e1
55.66	0.000e0
55.70	0.000e0
55.70	1.000e1
55.70	1.600e1
55.71	0.000e0
55.79	0.000e0
55.79	1.800e1
55.79	0.000e0
55.81	0.000e0
55.82	4.000e0
55.82	9.000e0
55.82	0.000e0
55.84	0.000e0
55.84	6.000e0
55.84	6.000e0
55.85	2.400e1
55.85	2.000e0
55.85	0.000e0
55.89	0.000e0
55.89	4.000e0
55.90	9.000e0
55.90	0.000e0
55.92	0.000e0
55.92	1.100e1
55.92	1.100e1
55.93	0.000e0
55.95	0.000e0
55.96	1.200e1
55.96	1.700e1
55.96	6.000e0
55.97	0.000e0
56.00	0.000e0
56.00	6.000e0
56.00	9.000e0
56.01	0.000e0
56.01	0.000e0
56.02	6.000e0
